student_id,micourse,microlettergrade,micro_repeater,micro_grade,miclass_size,mipercent_female,micro_aarts,micro_age,micro_age2,econ_major_at_entry,bus_major_at_entry,nonlerner_at_entry,female,minority,micro_relative_grade,mifem_adjunct,mimale_adjunct,mifem_prof,mimale_prof,mifem_gradta,mimale_gradta,macro_econ,sat_math,sat_verb,nonfresh_micro,year_07_08,year_08_09,year_09_10,year_10_11,year_11_12,year_12_13,year_13_14,year_14_15,year_fall_15,mean_gpa_nomicro
1725004834,ECON151502098,A-,0,3.6700000762939453,41,0.3658536672592163,0,19,361,0,0,1,0,0,1.0386133193969727,0,1,0,0,0,0,0,68,64,1,0,0,1,0,0,0,0,0,0,3.533557653427124
1725004871,ECON151122088,B+,0,3.3299999237060547,271,0.5018450021743774,0,18,324,0,0,1,0,0,1.0144915580749512,0,0,0,1,0,0,1,80,60,1,0,1,0,0,0,0,0,0,0,3.2824325561523438
1725005002,ECON1517112098,B,0,3,22,0.5454545617103577,1,19,361,0,0,1,1,1,0.8538302779197693,1,0,0,0,0,0,0,63,69,1,0,0,1,0,0,0,0,0,0,3.5135791301727295
1725005010,ECON151122088,B-,0,2.6700000762939453,271,0.5018450021743774,0,18,324,0,0,1,1,0,0.7890070676803589,0,0,0,1,0,0,1,61,62,0,0,1,0,0,0,0,0,0,0,3.383999824523926
1725005060,ECON151162098,C+,0,2.3299999237060547,31,0.3870967626571655,0,19,361,0,0,1,1,0,0.8174335360527039,0,0,0,0,0,1,1,57,55,1,0,0,1,0,0,0,0,0,0,2.8503847122192383
1725005132,ECON151122088,B+,0,3.3299999237060547,271,0.5018450021743774,0,17,289,0,0,1,0,0,1.121212124824524,0,0,0,1,0,0,1,62,60,0,0,1,0,0,0,0,0,0,0,2.9699997901916504
1725005255,ECON151102088,A-,0,3.6700000762939453,267,0.5131086111068726,0,18,324,0,1,0,1,1,1.2584655284881592,0,0,0,1,0,0,1,60,51,0,0,1,0,0,0,0,0,0,0,2.9162497520446777
1725005306,ECON151142088,B-,0,2.6700000762939453,35,0.4571428596973419,0,17,289,0,1,0,1,0,1.0204228162765503,0,0,0,0,0,1,1,55,59,0,0,1,0,0,0,0,0,0,0,2.6165623664855957
1725005366,ECON1513102103,C+,0,2.3299999237060547,20,0.5,1,20,400,0,0,1,0,1,0.9539638161659241,0,0,0,1,0,0,1,50,44,1,0,0,1,0,0,0,0,0,0,2.4424407482147217
1725005450,ECON151102098,A-,0,3.6700000762939453,269,0.43866172432899475,0,19,361,0,0,1,1,0,1.0043563842773437,0,0,0,1,0,0,0,60,56,1,0,0,1,0,0,0,0,0,0,3.6540815830230713
1725005714,ECON151122088,B,0,3,271,0.5018450021743774,0,18,324,0,0,1,1,0,1.0757595300674438,0,0,0,1,0,0,1,64,58,0,0,1,0,0,0,0,0,0,0,2.788727283477783
1725005717,ECON151102088,C,0,2,267,0.5131086111068726,0,18,324,0,0,1,1,0,0.5963829159736633,0,0,0,1,0,0,1,59,59,0,0,1,0,0,0,0,0,0,0,3.3535499572753906
1725005733,ECON151102088,B-,0,2.6700000762939453,267,0.5131086111068726,0,18,324,0,0,1,1,0,0.772250235080719,0,0,0,1,0,0,1,59,54,0,0,1,0,0,0,0,0,0,0,3.457428455352783
1725005741,ECON151152093,B-,0,2.6700000762939453,27,0.5925925970077515,0,19,361,0,0,1,1,0,0.8351206183433533,0,0,0,0,0,1,1,59,80,1,0,1,0,0,0,0,0,0,0,3.1971428394317627
1725006186,ECON151142098,C+,0,2.3299999237060547,35,0.48571428656578064,0,19,361,0,0,1,0,1,1.0410499572753906,0,0,0,0,0,1,0,54,52,1,0,0,1,0,0,0,0,0,0,2.2381250858306885
1725006208,ECON151502098,B-,0,2.6700000762939453,41,0.3658536672592163,0,19,361,0,0,1,0,0,0.945523202419281,0,1,0,0,0,0,1,61,49,1,0,0,1,0,0,0,0,0,0,2.8238332271575928
1725006220,ECON151102103,B,0,3,173,0.35260117053985596,0,19,361,0,0,1,0,0,1.2129486799240112,0,0,0,1,0,0,1,64,52,1,0,0,1,0,0,0,0,0,0,2.473311424255371
1725006224,ECON151152088,C,0,2,33,0.39393940567970276,0,17,289,0,1,0,0,1,0.9547591209411621,0,0,0,0,0,1,1,53,50,0,0,1,0,0,0,0,0,0,0,2.09476900100708
1725006228,ECON151102093,B-,0,2.6700000762939453,149,0.48322147130966187,0,19,361,0,0,1,1,0,0.7966582179069519,0,0,0,1,0,0,0,58,56,1,0,1,0,0,0,0,0,0,0,3.3514997959136963
1725006256,ECON1517112098,B+,0,3.3299999237060547,22,0.5454545617103577,1,19,361,0,0,1,1,0,1.2328211069107056,1,0,0,0,0,0,0,53,46,1,0,0,1,0,0,0,0,0,0,2.7011220455169678
1725006281,ECON151102088,A-,0,3.6700000762939453,267,0.5131086111068726,0,18,324,0,1,0,0,1,0.9780146479606628,0,0,0,1,0,0,1,62,60,0,0,1,0,0,0,0,0,0,0,3.752500057220459
1725006326,ECON151132088,B-,0,2.6700000762939453,34,0.29411765933036804,0,18,324,0,1,0,0,1,0.9136614799499512,0,0,0,0,0,1,1,65,60,0,0,1,0,0,0,0,0,0,0,2.9223077297210693
1725006337,ECON151102093,B+,0,3.3299999237060547,149,0.48322147130966187,0,19,361,0,0,1,0,0,0.9601028561592102,0,0,0,1,0,0,0,72,68,1,0,1,0,0,0,0,0,0,0,3.4683783054351807
1725006435,ECON1517102098,D+,1,1.3300000429153442,17,0.47058823704719543,1,19,361,0,0,1,1,0,0.42598235607147217,1,0,0,0,0,0,0,47,50,1,0,0,1,0,0,0,0,0,0,3.12219500541687
1725006577,ECON151122088,B,0,3,271,0.5018450021743774,0,18,324,0,1,0,0,0,1.1246485710144043,0,0,0,1,0,0,1,66,59,0,0,1,0,0,0,0,0,0,0,2.6675000190734863
1725006825,ECON151192088,A-,0,3.6700000762939453,36,0.5,0,18,324,0,1,0,0,1,1.100449800491333,0,0,0,1,0,0,1,63,60,0,0,1,0,0,0,0,0,0,0,3.3350000381469727
1725006826,ECON151182098,C,0,2,35,0.5714285969734192,0,18,324,0,0,1,1,0,1.0515247583389282,0,0,0,0,1,0,1,48,51,0,0,0,1,0,0,0,0,0,0,1.9019999504089355
1725006828,ECON151122103,A-,0,3.6700000762939453,35,0.37142857909202576,0,19,361,0,0,1,1,0,1.1593796014785767,0,0,0,0,0,1,0,62,63,1,0,0,1,0,0,0,0,0,0,3.1654860973358154
1725006880,ECON151122098,B-,0,2.6700000762939453,227,0.4757709205150604,0,18,324,0,1,0,0,0,1.1032356023788452,0,0,0,1,0,0,1,64,60,0,0,0,1,0,0,0,0,0,0,2.420153856277466
1725007145,ECON151122098,C+,0,2.3299999237060547,227,0.4757709205150604,0,18,324,0,1,0,1,0,0.7764940857887268,0,0,0,1,0,0,1,60,56,0,0,0,1,0,0,0,0,0,0,3.000666618347168
1725007174,ECON151102093,B-,0,2.6700000762939453,149,0.48322147130966187,0,18,324,0,0,1,1,1,0.8909546136856079,0,0,0,1,0,0,0,60,58,1,0,1,0,0,0,0,0,0,0,2.9967856407165527
1725007183,ECON151102093,C+,0,2.3299999237060547,149,0.48322147130966187,0,18,324,0,0,1,1,1,0.8472727537155151,0,0,0,1,0,0,1,48,51,1,0,1,0,0,0,0,0,0,0,2.75
1725007186,ECON151142088,C,0,2,35,0.4571428596973419,0,19,361,0,1,0,0,1,0.846023678779602,0,0,0,0,0,1,1,60,56,0,0,1,0,0,0,0,0,0,0,2.364000082015991
1725007281,ECON151172088,C,0,2,35,0.34285715222358704,0,17,289,0,1,0,0,0,0.7268762588500977,0,0,0,0,1,0,0,68,56,0,0,1,0,0,0,0,0,0,0,2.751499891281128
1725007330,ECON151122088,B-,0,2.6700000762939453,271,0.5018450021743774,0,18,324,0,0,1,0,1,0.8931686282157898,0,0,0,1,0,0,1,52,42,0,0,1,0,0,0,0,0,0,0,2.9893572330474854
1725007376,ECON101122148,A-,0,3.6700000762939453,267,0.449438214302063,0,23,529,0,0,1,1,0,1.285046100616455,0,0,0,1,0,0,0,64,71,1,0,0,0,0,0,0,0,1,0,2.855928659439087
1725007420,ECON1517102103,A,0,4,24,0.375,1,18,324,0,0,1,0,0,1.1505630016326904,1,0,0,0,0,0,0,66,66,1,0,0,1,0,0,0,0,0,0,3.4765589237213135
1725007502,ECON151132098,B,0,3,28,0.5714285969734192,0,18,324,0,1,0,0,0,1.028264045715332,0,0,0,0,0,1,1,66,57,0,0,0,1,0,0,0,0,0,0,2.917538642883301
1725007537,ECON151152108,D,0,1,35,0.4285714328289032,0,19,361,0,0,1,0,0,0.5610586404800415,0,0,0,0,0,1,0,65,48,1,0,0,0,1,0,0,0,0,0,1.7823448181152344
1725007548,ECON151102098,C+,0,2.3299999237060547,269,0.43866172432899475,0,18,324,0,1,0,0,0,0.830920934677124,0,0,0,1,0,0,1,63,63,0,0,0,1,0,0,0,0,0,0,2.8041176795959473
1725007620,ECON151182108,B+,0,3.3299999237060547,30,0.4000000059604645,0,19,361,0,0,1,1,0,0.9404802322387695,0,0,0,0,0,1,0,62,65,1,0,0,0,1,0,0,0,0,0,3.5407443046569824
1725007646,ECON1515102103,A-,0,3.6700000762939453,27,0.48148149251937866,1,18,324,0,0,1,1,0,0.9177523851394653,0,0,0,1,0,0,0,58,45,1,0,0,1,0,0,0,0,0,0,3.9989001750946045
1725007651,ECON151112098,A-,0,3.6700000762939453,271,0.49077489972114563,0,18,324,0,0,1,0,0,1.4826486110687256,0,0,0,1,0,0,1,60,49,0,0,0,1,0,0,0,0,0,0,2.475299835205078
1725007712,ECON151102118,B+,0,3.3299999237060547,275,0.5090909004211426,0,18,324,0,1,0,0,1,1.072999358177185,0,0,0,1,0,0,1,63,60,0,0,0,0,0,1,0,0,0,0,3.103449821472168
1725007714,ECON151152098,B-,0,2.6700000762939453,35,0.6000000238418579,0,19,361,0,0,1,0,0,0.8799863457679749,0,0,0,0,0,1,0,69,58,1,0,0,1,0,0,0,0,0,0,3.0341379642486572
1725008040,ECON1517102093,C+,0,2.3299999237060547,23,0.6086956262588501,1,19,361,0,0,1,0,0,0.810942530632019,1,0,0,0,0,0,0,42,47,1,0,1,0,0,0,0,0,0,0,2.8732001781463623
1725008221,ECON151812098,B+,0,3.3299999237060547,13,0.3076923191547394,0,19,361,0,0,1,0,1,1.0602340698242187,0,0,1,0,0,0,0,73,66,1,0,0,1,0,0,0,0,0,0,3.1408157348632813
1725008228,ECON151102088,C-,0,1.6699999570846558,267,0.5131086111068726,0,18,324,0,1,0,1,1,0.8099424242973328,0,0,0,1,0,0,1,58,52,0,0,1,0,0,0,0,0,0,0,2.061875104904175
1725008273,ECON151112088,C,0,2,268,0.43656715750694275,0,18,324,0,1,0,0,0,0.9310986995697021,0,0,0,1,0,0,1,58,56,0,0,1,0,0,0,0,0,0,0,2.1480002403259277
1725008343,ECON151122088,C,0,2,271,0.5018450021743774,0,18,324,0,0,1,1,0,2.9350104331970215,0,0,0,1,0,0,1,70,64,0,0,1,0,0,0,0,0,0,0,0.6814285516738892
1725008388,ECON151212108,C,0,2,32,0.34375,0,20,400,0,0,1,1,0,0.5867038369178772,0,0,0,1,0,0,1,57,55,1,0,0,0,1,0,0,0,0,0,3.408874988555908
1725008425,ECON151122088,C+,0,2.3299999237060547,271,0.5018450021743774,0,17,289,0,0,1,1,0,0.8445367217063904,0,0,0,1,0,0,1,55,57,0,0,1,0,0,0,0,0,0,0,2.758909225463867
1725008468,ECON151122088,A-,0,3.6700000762939453,271,0.5018450021743774,0,18,324,0,1,0,0,0,1.2191444635391235,0,0,0,1,0,0,1,66,58,0,0,1,0,0,0,0,0,0,0,3.010307788848877
1725008508,ECON151122088,A-,0,3.6700000762939453,271,0.5018450021743774,0,18,324,0,0,1,1,0,0.9186660051345825,0,0,0,1,0,0,1,65,69,0,0,1,0,0,0,0,0,0,0,3.9949231147766113
1725008526,ECON151132088,B,0,3,34,0.29411765933036804,0,18,324,0,0,1,0,0,0.9390472769737244,0,0,0,0,0,1,1,63,72,0,0,1,0,0,0,0,0,0,0,3.1947274208068848
1725008678,ECON1517102093,C+,0,2.3299999237060547,23,0.6086956262588501,1,19,361,0,0,1,1,0,0.8307239413261414,1,0,0,0,0,0,0,46,43,0,0,1,0,0,0,0,0,0,0,2.8047826290130615
1725008774,ECON151112098,B,0,3,271,0.49077489972114563,0,19,361,0,0,1,0,0,1.1150997877120972,0,0,0,1,0,0,0,66,60,1,0,0,1,0,0,0,0,0,0,2.6903421878814697
1725008802,ECON151102088,C-,0,1.6699999570846558,267,0.5131086111068726,0,18,324,0,0,1,1,0,0.6162775158882141,0,0,0,1,0,0,1,56,62,0,0,1,0,0,0,0,0,0,0,2.709818124771118
1725008848,ECON151132093,A-,0,3.6700000762939453,32,0.46875,0,18,324,0,0,1,0,1,1.4181830883026123,0,1,0,0,0,0,0,73,58,1,0,1,0,0,0,0,0,0,0,2.587818145751953
1725010072,ECON151182088,B,0,3,35,0.4571428596973419,0,18,324,0,1,0,0,1,0.8907628059387207,0,0,0,0,1,0,1,70,59,0,0,1,0,0,0,0,0,0,0,3.3678998947143555
1725010101,ECON151102093,C,0,2,149,0.48322147130966187,0,18,324,0,0,1,1,1,0.9278897047042847,0,0,0,1,0,0,0,55,56,0,0,1,0,0,0,0,0,0,0,2.155428409576416
1725010115,ECON151162093,B,0,3,18,0.3888888955116272,0,18,324,0,0,1,0,0,1.4528484344482422,0,0,0,0,0,1,1,71,58,1,0,1,0,0,0,0,0,0,0,2.064908981323242
1725010307,ECON151172088,D+,0,1.3300000429153442,35,0.34285715222358704,0,19,361,0,1,0,0,0,0.6093294620513916,0,0,0,0,1,0,0,66,61,0,0,1,0,0,0,0,0,0,0,2.182727336883545
1725010308,ECON151122103,A-,0,3.6700000762939453,35,0.37142857909202576,0,19,361,0,0,1,0,0,1.1301379203796387,0,0,0,0,0,1,0,66,58,1,0,0,1,0,0,0,0,0,0,3.24739146232605
1725010316,ECON151102088,C,0,2,267,0.5131086111068726,0,18,324,0,1,0,0,1,0.8318231701850891,0,0,0,1,0,0,1,54,49,0,0,1,0,0,0,0,0,0,0,2.4043569564819336
1725010671,ECON151102088,C,0,2,267,0.5131086111068726,0,18,324,0,0,1,1,1,0.6222222447395325,0,0,0,1,0,0,1,53,44,0,0,1,0,0,0,0,0,0,0,3.2142856121063232
1725010676,ECON151122088,D-,0,0.6700000166893005,271,0.5018450021743774,0,17,289,0,1,0,0,1,15.654205322265625,0,0,0,1,0,0,0,41,52,0,0,1,0,0,0,0,0,0,0,0.04279998689889908
1725010756,ECON151192103,C-,0,1.6699999570846558,34,0.47058823704719543,0,19,361,0,0,1,1,1,0.5819385647773743,0,0,0,1,0,0,1,58,70,1,0,0,1,0,0,0,0,0,0,2.8697187900543213
1725011035,ECON151102113,B-,0,2.6700000762939453,199,0.49246230721473694,0,19,361,0,0,1,1,1,0.7668840289115906,0,0,0,1,0,0,0,63,55,1,0,0,0,1,0,0,0,0,0,3.481621503829956
1725011287,ECON151122088,C-,0,1.6699999570846558,271,0.5018450021743774,0,18,324,0,0,1,1,0,0.9291856288909912,0,0,0,1,0,0,0,57,55,0,0,1,0,0,0,0,0,0,0,1.7972726821899414
1725011403,ECON151112088,C,0,2,268,0.43656715750694275,0,17,289,0,1,0,1,1,0.664322018623352,0,0,0,1,0,0,1,52,50,0,0,1,0,0,0,0,0,0,0,3.0105881690979004
1725011422,ECON151102093,A,0,4,149,0.48322147130966187,0,18,324,0,0,1,0,0,1.01860773563385,0,0,0,1,0,0,1,60,62,1,0,1,0,0,0,0,0,0,0,3.9269285202026367
1725011602,ECON151152098,B+,0,3.3299999237060547,35,0.6000000238418579,0,18,324,0,1,0,1,0,0.9512395262718201,0,0,0,0,0,1,0,68,62,0,0,0,1,0,0,0,0,0,0,3.5006954669952393
1725011608,ECON151162108,D+,0,1.3300000429153442,35,0.4285714328289032,0,20,400,0,0,1,0,1,0.7624135613441467,0,0,0,0,0,1,0,51,58,1,0,0,0,1,0,0,0,0,0,1.7444599866867065
1725011634,ECON151122098,B+,0,3.3299999237060547,227,0.4757709205150604,0,18,324,0,0,1,0,1,1.2198145389556885,0,0,0,1,0,0,0,69,66,1,0,0,1,0,0,0,0,0,0,2.7299232482910156
1725011714,ECON1515102103,B,0,3,27,0.48148149251937866,1,19,361,0,0,1,0,0,0.8505927324295044,0,0,0,1,0,0,0,55,40,1,0,0,1,0,0,0,0,0,0,3.5269522666931152
1725011863,ECON151122118,B,0,3,74,0.5540540814399719,0,20,400,0,0,1,1,0,0.864391565322876,0,0,0,1,0,0,0,62,60,1,0,0,0,0,1,0,0,0,0,3.470649480819702
1725011880,ECON151222098,B-,0,2.6700000762939453,34,0.5,0,18,324,0,0,1,0,1,0.7143812775611877,0,0,0,0,0,1,1,79,80,0,0,0,1,0,0,0,0,0,0,3.737499952316284
1725012003,ECON151122108,C,0,2,268,0.46268656849861145,0,20,400,0,0,1,1,1,0.8387115001678467,0,0,0,1,0,0,1,56,46,1,0,0,0,1,0,0,0,0,0,2.384610176086426
1725012028,ECON151102108,C,0,2,273,0.5274725556373596,0,19,361,0,0,1,1,0,0.6833878755569458,0,0,0,1,0,0,1,61,62,1,0,0,0,1,0,0,0,0,0,2.92659592628479
1725012040,ECON151102098,C+,0,2.3299999237060547,269,0.43866172432899475,0,18,324,0,0,1,1,0,0.6840366721153259,0,0,0,1,0,0,0,63,56,0,0,0,1,0,0,0,0,0,0,3.40625
1725012082,ECON1513102103,A-,0,3.6700000762939453,20,0.5,1,19,361,0,0,1,0,0,1.3786627054214478,0,0,0,1,0,0,1,49,36,1,0,0,1,0,0,0,0,0,0,2.6619999408721924
1725012106,ECON1517102093,C-,0,1.6699999570846558,23,0.6086956262588501,1,18,324,0,0,1,1,1,0.9160975217819214,1,0,0,0,0,0,1,55,44,0,0,1,0,0,0,0,0,0,0,1.822950005531311
1725012123,ECON151102133,B+,0,3.3299999237060547,240,0.4333333373069763,0,21,441,0,0,1,1,1,1.0857937335968018,0,0,0,1,0,0,0,50,56,1,0,0,0,0,0,1,0,0,0,3.066880941390991
1725012153,ECON151162098,B+,0,3.3299999237060547,31,0.3870967626571655,0,18,324,0,1,0,1,0,0.9202361702919006,0,0,0,0,0,1,1,55,61,0,0,0,1,0,0,0,0,0,0,3.6186366081237793
1725012178,ECON151122113,C-,0,1.6699999570846558,32,0.40625,0,20,400,0,0,1,0,0,0.5199769735336304,0,0,0,0,0,1,0,50,50,1,0,0,0,1,0,0,0,0,0,3.2116808891296387
1725012227,ECON151102098,D,0,1,269,0.43866172432899475,0,19,361,0,0,1,0,1,0.3689669072628021,0,0,0,1,0,0,1,57,48,1,0,0,1,0,0,0,0,0,0,2.7102701663970947
1725012414,ECON151102098,A-,0,3.6700000762939453,269,0.43866172432899475,0,18,324,0,0,1,0,0,1.0453234910964966,0,0,0,1,0,0,1,64,58,0,0,0,1,0,0,0,0,0,0,3.5108749866485596
1725012420,ECON151152093,C,0,2,27,0.5925925970077515,0,19,361,0,1,0,0,0,0.8040449619293213,0,0,0,0,0,1,1,48,47,1,0,1,0,0,0,0,0,0,0,2.4874231815338135
1725012505,ECON151122088,A-,0,3.6700000762939453,271,0.5018450021743774,0,18,324,0,1,0,1,1,1.209159255027771,0,0,0,1,0,0,1,68,43,1,0,1,0,0,0,0,0,0,0,3.0351667404174805
1725012767,ECON151142093,C-,0,1.6699999570846558,35,0.4571428596973419,0,18,324,0,0,1,0,0,0.9835100173950195,0,1,0,0,0,0,0,49,48,0,0,1,0,0,0,0,0,0,0,1.6979999542236328
1725013013,ECON151122093,B+,0,3.3299999237060547,34,0.4117647111415863,0,19,361,0,0,1,0,1,1.2430170774459839,0,0,0,0,0,1,1,64,48,1,0,1,0,0,0,0,0,0,0,2.6789655685424805
1725013064,ECON151162128,B-,0,2.6700000762939453,35,0.5142857432365417,0,21,441,0,0,1,1,1,0.8677494525909424,0,0,0,0,0,1,0,53,69,1,0,0,0,0,0,1,0,0,0,3.0769248008728027
1725013122,ECON151142123,C,0,2,35,0.37142857909202576,0,20,400,0,0,1,0,0,0.7334158420562744,0,0,0,0,0,1,1,57,63,1,0,0,0,0,1,0,0,0,0,2.72696590423584
1725013166,ECON151112108,B-,0,2.6700000762939453,272,0.5073529481887817,0,19,361,0,0,1,1,0,0.898102879524231,0,0,0,1,0,0,0,58,60,1,0,0,0,1,0,0,0,0,0,2.972933292388916
1725013337,ECON151182088,B-,0,2.6700000762939453,35,0.4571428596973419,0,18,324,0,1,0,0,1,1.119749665260315,0,0,0,0,1,0,1,68,55,0,0,1,0,0,0,0,0,0,0,2.3844614028930664
1725013361,ECON151502108,A-,1,3.6700000762939453,39,0.6666666865348816,0,19,361,0,0,1,1,0,1.2047131061553955,0,1,0,0,0,0,0,64,47,1,0,0,0,1,0,0,0,0,0,3.046368360519409
1725014017,ECON151102088,F,0,0,267,0.5131086111068726,0,18,324,0,0,1,0,0,0,0,0,0,1,0,0,0,62,49,0,0,1,0,0,0,0,0,0,0,3.126000165939331
1725014087,ECON151142088,B,0,3,35,0.4571428596973419,0,18,324,0,1,0,0,0,1.055571436882019,0,0,0,0,0,1,1,58,58,0,0,1,0,0,0,0,0,0,0,2.8420627117156982
1725014131,ECON151102093,B,0,3,149,0.48322147130966187,0,18,324,0,0,1,1,1,0.9325096011161804,0,0,0,1,0,0,1,57,54,0,0,1,0,0,0,0,0,0,0,3.217125177383423
1725014153,ECON151162088,C,0,2,32,0.46875,0,18,324,0,0,1,0,0,1,0,0,0,0,0,1,1,55,55,0,0,1,0,0,0,0,0,0,0,2
1725014331,ECON151152123,F,0,0,35,0.5142857432365417,0,20,400,0,0,1,0,0,0,0,0,0,0,1,0,0,60,60,1,0,0,0,0,1,0,0,0,0,3.0444729328155518
1725014485,ECON1515102103,C-,0,1.6699999570846558,27,0.48148149251937866,1,19,361,0,0,1,0,1,0.6758222579956055,0,0,0,1,0,0,0,43,37,1,0,0,1,0,0,0,0,0,0,2.4710638523101807
1725014673,ECON1513102103,C+,0,2.3299999237060547,20,0.5,1,20,400,0,0,1,0,0,0.9137934446334839,0,0,0,1,0,0,1,53,48,1,0,0,1,0,0,0,0,0,0,2.5498104095458984
1725014701,ECON1517112098,B,0,3,22,0.5454545617103577,1,19,361,0,0,1,1,0,0.8268259167671204,1,0,0,0,0,0,1,48,45,1,0,0,1,0,0,0,0,0,0,3.628333330154419
1725014741,ECON151142088,A,0,4,35,0.4571428596973419,0,18,324,0,1,0,0,0,1,0,0,0,0,0,1,1,59,54,0,0,1,0,0,0,0,0,0,0,4
1725014761,ECON151122088,B-,0,2.6700000762939453,271,0.5018450021743774,0,18,324,0,1,0,1,0,0.8640776872634888,0,0,0,1,0,0,0,58,60,0,0,1,0,0,0,0,0,0,0,3.0899999141693115
1725014775,ECON151202098,C,0,2,35,0.6285714507102966,0,18,324,0,0,1,1,1,0.7150646448135376,0,0,0,1,0,0,0,62,60,0,0,0,1,0,0,0,0,0,0,2.796950101852417
1725015001,ECON1517102093,B-,0,2.6700000762939453,23,0.6086956262588501,1,18,324,0,0,1,1,1,0.8972814083099365,1,0,0,0,0,0,1,44,43,1,0,1,0,0,0,0,0,0,0,2.9756550788879395
1725015014,ECON151122098,B+,0,3.3299999237060547,227,0.4757709205150604,0,17,289,0,1,0,0,0,1.0125200748443604,0,0,0,1,0,0,0,64,59,0,0,0,1,0,0,0,0,0,0,3.2888236045837402
1725015060,ECON151182103,B+,0,3.3299999237060547,33,0.4848484992980957,0,19,361,0,0,1,0,1,0.8707305192947388,0,0,0,0,1,0,1,59,53,1,0,0,1,0,0,0,0,0,0,3.8243751525878906
1725015172,ECON151202088,A,0,4,32,0.59375,0,18,324,0,1,0,1,0,1,0,0,0,1,0,0,1,61,67,0,0,1,0,0,0,0,0,0,0,4
1725015181,ECON151102103,B,0,3,173,0.35260117053985596,0,18,324,0,0,1,1,0,1.0122921466827393,0,0,0,1,0,0,0,62,64,1,0,0,1,0,0,0,0,0,0,2.963571548461914
1725015261,ECON151122103,B+,0,3.3299999237060547,35,0.37142857909202576,0,19,361,0,0,1,0,0,1.1647831201553345,0,0,0,0,0,1,1,77,58,1,0,0,1,0,0,0,0,0,0,2.8589015007019043
1725015440,ECON1517112098,A,0,4,22,0.5454545617103577,1,19,361,0,0,1,1,0,1.0929738283157349,1,0,0,0,0,0,1,39,45,1,0,0,1,0,0,0,0,0,0,3.6597399711608887
1725015683,ECON151122098,B,0,3,227,0.4757709205150604,0,18,324,0,0,1,0,0,1.2002400159835815,0,0,0,1,0,0,1,72,57,0,0,0,1,0,0,0,0,0,0,2.499500036239624
1725015765,ECON1517112108,C,0,2,32,0.40625,1,19,361,0,0,1,0,0,0.7536931037902832,1,0,0,0,0,0,0,59,58,1,0,0,0,1,0,0,0,0,0,2.653599977493286
1725015773,ECON151132103,C+,0,2.3299999237060547,35,0.2857142984867096,0,18,324,0,0,1,1,0,0.8340945839881897,0,0,0,0,0,1,0,63,58,1,0,0,1,0,0,0,0,0,0,2.7934482097625732
1725016026,ECON151112098,B,0,3,271,0.49077489972114563,0,18,324,0,1,0,0,0,0.9471191763877869,0,0,0,1,0,0,1,70,53,0,0,0,1,0,0,0,0,0,0,3.1675000190734863
1725016074,ECON151182098,A,0,4,35,0.5714285969734192,0,18,324,0,1,0,1,0,1.2577399015426636,0,0,0,0,1,0,1,65,61,0,0,0,1,0,0,0,0,0,0,3.1803078651428223
1725016167,ECON151122098,B,0,3,227,0.4757709205150604,0,18,324,0,0,1,1,0,0.8675078749656677,0,0,0,1,0,0,1,68,54,0,0,0,1,0,0,0,0,0,0,3.458181619644165
1725016262,ECON151192098,B,0,3,35,0.4285714328289032,0,17,289,0,0,1,1,0,0.835859477519989,0,0,0,1,0,0,1,67,61,1,0,0,1,0,0,0,0,0,0,3.5891199111938477
1725016302,ECON151112098,C-,0,1.6699999570846558,271,0.49077489972114563,0,18,324,0,1,0,0,0,0.6463473439216614,0,0,0,1,0,0,1,75,57,0,0,0,1,0,0,0,0,0,0,2.583750009536743
1725016502,ECON151102088,B-,0,2.6700000762939453,267,0.5131086111068726,0,18,324,0,1,0,0,1,1.1404894590377808,0,0,0,1,0,0,1,45,44,0,0,1,0,0,0,0,0,0,0,2.3411002159118652
1725016772,ECON1513102103,C-,0,1.6699999570846558,20,0.5,1,19,361,0,0,1,0,1,0.4909495711326599,0,0,0,1,0,0,1,52,49,1,0,0,1,0,0,0,0,0,0,3.40157151222229
1725016787,ECON151102098,B+,0,3.3299999237060547,269,0.43866172432899475,0,18,324,0,1,0,1,0,1.0460484027862549,0,0,0,1,0,0,1,69,64,0,0,0,1,0,0,0,0,0,0,3.1834092140197754
1725016856,ECON151102098,C,0,2,269,0.43866172432899475,0,18,324,0,1,0,1,0,0.7740687131881714,0,0,0,1,0,0,1,56,56,0,0,0,1,0,0,0,0,0,0,2.583750009536743
1725016873,ECON151112088,C-,0,1.6699999570846558,268,0.43656715750694275,0,18,324,0,1,0,0,0,0.49132096767425537,0,0,0,1,0,0,1,58,51,0,0,1,0,0,0,0,0,0,0,3.3989999294281006
1725016888,ECON151132088,B+,0,3.3299999237060547,34,0.29411765933036804,0,18,324,0,1,0,1,1,1.0507632493972778,0,0,0,0,0,1,1,60,60,0,0,1,0,0,0,0,0,0,0,3.1691250801086426
1725017104,ECON151142103,B-,0,2.6700000762939453,33,0.24242423474788666,0,18,324,0,0,1,0,0,0.8208649158477783,0,0,0,0,0,1,1,71,66,1,0,0,1,0,0,0,0,0,0,3.252666473388672
1725017143,ECON151152098,B-,0,2.6700000762939453,35,0.6000000238418579,0,18,324,0,0,1,1,0,0.9019716382026672,0,0,0,0,0,1,1,48,65,0,0,0,1,0,0,0,0,0,0,2.960181713104248
