student_id,micourse,microlettergrade,micro_repeater,micro_grade,miclass_size,mipercent_female,micro_aarts,micro_age,micro_age2,econ_major_at_entry,bus_major_at_entry,nonlerner_at_entry,female,minority,micro_relative_grade,mifem_adjunct,mimale_adjunct,mifem_prof,mimale_prof,mifem_gradta,mimale_gradta,macro_econ,sat_math,sat_verb,nonfresh_micro,year_07_08,year_08_09,year_09_10,year_10_11,year_11_12,year_12_13,year_13_14,year_14_15,year_fall_15,mean_gpa_nomicro
1725001513,ECON151822088,A-,0,3.6700000762939453,17,0.4117647111415863,0,18,324,1,0,0,0,0,1.2653427124023437,0,0,0,1,0,0,1,80,77,0,0,1,0,0,0,0,0,0,0,2.900400161743164
1725001633,ECON151142088,C,0,2,35,0.4571428596973419,0,18,324,0,1,0,0,0,0.7059653997421265,0,0,0,0,0,1,1,66,56,0,0,1,0,0,0,0,0,0,0,2.8330001831054687
1725002030,ECON151182093,B-,0,2.6700000762939453,32,0.375,0,18,324,0,0,1,0,0,1.0725678205490112,0,0,0,0,1,0,1,61,56,1,0,1,0,0,0,0,0,0,0,2.4893529415130615
1725002054,ECON151172088,A,0,4,35,0.34285715222358704,0,18,324,0,1,0,0,0,1.3061224222183228,0,0,0,0,1,0,1,70,69,0,0,1,0,0,0,0,0,0,0,3.0625
1725002087,ECON1517102103,C-,0,1.6699999570846558,24,0.375,1,19,361,0,0,1,0,0,0.6155189275741577,1,0,0,0,0,0,0,44,42,1,0,0,1,0,0,0,0,0,0,2.713157892227173
1725002130,ECON151502088,A,0,4,41,0.3658536672592163,0,18,324,0,0,1,0,0,1.0287073850631714,0,1,0,0,0,0,0,76,56,0,0,1,0,0,0,0,0,0,0,3.8883748054504395
1725002157,ECON151102088,C,0,2,267,0.5131086111068726,0,19,361,0,0,1,0,1,1.2969117164611816,0,0,0,1,0,0,1,59,62,0,0,1,0,0,0,0,0,0,0,1.5421251058578491
1725002171,ECON151812108,B+,0,3.3299999237060547,21,0.4285714328289032,0,20,400,0,0,1,0,0,0.8587631583213806,0,0,1,0,0,0,0,68,69,1,0,0,0,1,0,0,0,0,0,3.8776695728302
1725002275,ECON151142088,C,0,2,35,0.4571428596973419,0,18,324,0,1,0,0,0,0.6153846383094788,0,0,0,0,0,1,1,60,50,0,0,1,0,0,0,0,0,0,0,3.25
1725002288,ECON151122088,A-,0,3.6700000762939453,271,0.5018450021743774,0,17,289,0,1,0,0,0,1.0656956434249878,0,0,0,1,0,0,1,64,57,1,0,1,0,0,0,0,0,0,0,3.4437599182128906
1725002303,ECON151102093,B,0,3,149,0.48322147130966187,0,19,361,0,0,1,0,0,1.0365941524505615,0,0,0,1,0,0,1,56,64,1,0,1,0,0,0,0,0,0,0,2.8940930366516113
1725002311,ECON151162093,B-,0,2.6700000762939453,18,0.3888888955116272,0,19,361,0,0,1,0,0,1.3966870307922363,0,0,0,0,0,1,1,67,65,1,0,1,0,0,0,0,0,0,0,1.9116666316986084
1725002348,ECON151102103,C+,0,2.3299999237060547,173,0.35260117053985596,0,19,361,0,0,1,0,0,1.1429572105407715,0,0,0,1,0,0,0,60,55,1,0,0,1,0,0,0,0,0,0,2.03857159614563
1725002407,ECON151142093,B,0,3,35,0.4571428596973419,0,18,324,0,0,1,0,0,0.9877225160598755,0,1,0,0,0,0,0,66,70,1,0,1,0,0,0,0,0,0,0,3.037290096282959
1725002445,ECON151112088,C,0,2,268,0.43656715750694275,0,18,324,0,1,0,0,0,0.6626505851745605,0,0,0,1,0,0,1,63,53,0,0,1,0,0,0,0,0,0,0,3.018181800842285
1725002681,ECON151112088,F,0,0,268,0.43656715750694275,0,19,361,0,1,0,0,1,0,0,0,0,1,0,0,0,47,46,0,0,1,0,0,0,0,0,0,0,3.032899856567383
1725002701,ECON151102088,D,0,1,267,0.5131086111068726,0,18,324,0,1,0,0,1,0.30000001192092896,0,0,0,1,0,0,0,53,65,0,0,1,0,0,0,0,0,0,0,3.3333332538604736
1725002762,ECON151132093,B,0,3,32,0.46875,0,18,324,0,0,1,0,0,0.9318637251853943,0,1,0,0,0,0,0,66,58,1,0,1,0,0,0,0,0,0,0,3.2193548679351807
1725003088,ECON151122098,B+,0,3.3299999237060547,227,0.4757709205150604,0,19,361,0,0,1,0,1,1.1947795152664185,0,0,0,1,0,0,1,63,56,1,0,0,1,0,0,0,0,0,0,2.7871251106262207
1725003204,ECON151102088,C+,0,2.3299999237060547,267,0.5131086111068726,0,18,324,0,1,0,0,0,0.656943678855896,0,0,0,1,0,0,0,58,58,0,0,1,0,0,0,0,0,0,0,3.546727418899536
1725003350,ECON151102088,B-,0,2.6700000762939453,267,0.5131086111068726,0,18,324,0,1,0,0,0,0.901964008808136,0,0,0,1,0,0,1,64,60,1,0,1,0,0,0,0,0,0,0,2.960206985473633
1725004041,ECON151112113,B+,0,3.3299999237060547,27,0.3333333432674408,0,20,400,0,0,1,0,0,1.0803196430206299,0,0,0,0,0,1,0,69,48,1,0,0,0,1,0,0,0,0,0,3.082421064376831
1725004118,ECON151112098,C,0,2,271,0.49077489972114563,0,19,361,0,0,1,0,1,0.6904765963554382,0,0,0,1,0,0,0,50,57,1,0,0,1,0,0,0,0,0,0,2.896550178527832
1725004240,ECON151102103,C+,0,2.3299999237060547,173,0.35260117053985596,0,19,361,0,0,1,0,0,1.0709021091461182,0,0,0,1,0,0,0,45,44,1,0,0,1,0,0,0,0,0,0,2.1757359504699707
1725004368,ECON151142103,D-,0,0.6700000166893005,33,0.24242423474788666,0,19,361,0,0,1,0,1,0.38333505392074585,0,0,0,0,0,1,0,58,55,1,0,0,1,0,0,0,0,0,0,1.7478182315826416
1725004437,ECON151102088,C-,0,1.6699999570846558,267,0.5131086111068726,0,18,324,0,1,0,0,0,0.5658619403839111,0,0,0,1,0,0,1,56,50,0,0,1,0,0,0,0,0,0,0,2.951249837875366
1725004834,ECON151502098,A-,0,3.6700000762939453,41,0.3658536672592163,0,19,361,0,0,1,0,0,1.0386133193969727,0,1,0,0,0,0,0,68,64,1,0,0,1,0,0,0,0,0,0,3.533557653427124
1725004871,ECON151122088,B+,0,3.3299999237060547,271,0.5018450021743774,0,18,324,0,0,1,0,0,1.0144915580749512,0,0,0,1,0,0,1,80,60,1,0,1,0,0,0,0,0,0,0,3.2824325561523438
1725005132,ECON151122088,B+,0,3.3299999237060547,271,0.5018450021743774,0,17,289,0,0,1,0,0,1.121212124824524,0,0,0,1,0,0,1,62,60,0,0,1,0,0,0,0,0,0,0,2.9699997901916504
1725005366,ECON1513102103,C+,0,2.3299999237060547,20,0.5,1,20,400,0,0,1,0,1,0.9539638161659241,0,0,0,1,0,0,1,50,44,1,0,0,1,0,0,0,0,0,0,2.4424407482147217
1725006186,ECON151142098,C+,0,2.3299999237060547,35,0.48571428656578064,0,19,361,0,0,1,0,1,1.0410499572753906,0,0,0,0,0,1,0,54,52,1,0,0,1,0,0,0,0,0,0,2.2381250858306885
1725006208,ECON151502098,B-,0,2.6700000762939453,41,0.3658536672592163,0,19,361,0,0,1,0,0,0.945523202419281,0,1,0,0,0,0,1,61,49,1,0,0,1,0,0,0,0,0,0,2.8238332271575928
1725006220,ECON151102103,B,0,3,173,0.35260117053985596,0,19,361,0,0,1,0,0,1.2129486799240112,0,0,0,1,0,0,1,64,52,1,0,0,1,0,0,0,0,0,0,2.473311424255371
1725006224,ECON151152088,C,0,2,33,0.39393940567970276,0,17,289,0,1,0,0,1,0.9547591209411621,0,0,0,0,0,1,1,53,50,0,0,1,0,0,0,0,0,0,0,2.09476900100708
1725006281,ECON151102088,A-,0,3.6700000762939453,267,0.5131086111068726,0,18,324,0,1,0,0,1,0.9780146479606628,0,0,0,1,0,0,1,62,60,0,0,1,0,0,0,0,0,0,0,3.752500057220459
1725006326,ECON151132088,B-,0,2.6700000762939453,34,0.29411765933036804,0,18,324,0,1,0,0,1,0.9136614799499512,0,0,0,0,0,1,1,65,60,0,0,1,0,0,0,0,0,0,0,2.9223077297210693
1725006337,ECON151102093,B+,0,3.3299999237060547,149,0.48322147130966187,0,19,361,0,0,1,0,0,0.9601028561592102,0,0,0,1,0,0,0,72,68,1,0,1,0,0,0,0,0,0,0,3.4683783054351807
1725006577,ECON151122088,B,0,3,271,0.5018450021743774,0,18,324,0,1,0,0,0,1.1246485710144043,0,0,0,1,0,0,1,66,59,0,0,1,0,0,0,0,0,0,0,2.6675000190734863
1725006825,ECON151192088,A-,0,3.6700000762939453,36,0.5,0,18,324,0,1,0,0,1,1.100449800491333,0,0,0,1,0,0,1,63,60,0,0,1,0,0,0,0,0,0,0,3.3350000381469727
1725006880,ECON151122098,B-,0,2.6700000762939453,227,0.4757709205150604,0,18,324,0,1,0,0,0,1.1032356023788452,0,0,0,1,0,0,1,64,60,0,0,0,1,0,0,0,0,0,0,2.420153856277466
1725007186,ECON151142088,C,0,2,35,0.4571428596973419,0,19,361,0,1,0,0,1,0.846023678779602,0,0,0,0,0,1,1,60,56,0,0,1,0,0,0,0,0,0,0,2.364000082015991
1725007281,ECON151172088,C,0,2,35,0.34285715222358704,0,17,289,0,1,0,0,0,0.7268762588500977,0,0,0,0,1,0,0,68,56,0,0,1,0,0,0,0,0,0,0,2.751499891281128
1725007330,ECON151122088,B-,0,2.6700000762939453,271,0.5018450021743774,0,18,324,0,0,1,0,1,0.8931686282157898,0,0,0,1,0,0,1,52,42,0,0,1,0,0,0,0,0,0,0,2.9893572330474854
1725007420,ECON1517102103,A,0,4,24,0.375,1,18,324,0,0,1,0,0,1.1505630016326904,1,0,0,0,0,0,0,66,66,1,0,0,1,0,0,0,0,0,0,3.4765589237213135
1725007502,ECON151132098,B,0,3,28,0.5714285969734192,0,18,324,0,1,0,0,0,1.028264045715332,0,0,0,0,0,1,1,66,57,0,0,0,1,0,0,0,0,0,0,2.917538642883301
1725007537,ECON151152108,D,0,1,35,0.4285714328289032,0,19,361,0,0,1,0,0,0.5610586404800415,0,0,0,0,0,1,0,65,48,1,0,0,0,1,0,0,0,0,0,1.7823448181152344
1725007548,ECON151102098,C+,0,2.3299999237060547,269,0.43866172432899475,0,18,324,0,1,0,0,0,0.830920934677124,0,0,0,1,0,0,1,63,63,0,0,0,1,0,0,0,0,0,0,2.8041176795959473
1725007651,ECON151112098,A-,0,3.6700000762939453,271,0.49077489972114563,0,18,324,0,0,1,0,0,1.4826486110687256,0,0,0,1,0,0,1,60,49,0,0,0,1,0,0,0,0,0,0,2.475299835205078
1725007712,ECON151102118,B+,0,3.3299999237060547,275,0.5090909004211426,0,18,324,0,1,0,0,1,1.072999358177185,0,0,0,1,0,0,1,63,60,0,0,0,0,0,1,0,0,0,0,3.103449821472168
1725007714,ECON151152098,B-,0,2.6700000762939453,35,0.6000000238418579,0,19,361,0,0,1,0,0,0.8799863457679749,0,0,0,0,0,1,0,69,58,1,0,0,1,0,0,0,0,0,0,3.0341379642486572
1725008040,ECON1517102093,C+,0,2.3299999237060547,23,0.6086956262588501,1,19,361,0,0,1,0,0,0.810942530632019,1,0,0,0,0,0,0,42,47,1,0,1,0,0,0,0,0,0,0,2.8732001781463623
1725008221,ECON151812098,B+,0,3.3299999237060547,13,0.3076923191547394,0,19,361,0,0,1,0,1,1.0602340698242187,0,0,1,0,0,0,0,73,66,1,0,0,1,0,0,0,0,0,0,3.1408157348632813
1725008273,ECON151112088,C,0,2,268,0.43656715750694275,0,18,324,0,1,0,0,0,0.9310986995697021,0,0,0,1,0,0,1,58,56,0,0,1,0,0,0,0,0,0,0,2.1480002403259277
1725008468,ECON151122088,A-,0,3.6700000762939453,271,0.5018450021743774,0,18,324,0,1,0,0,0,1.2191444635391235,0,0,0,1,0,0,1,66,58,0,0,1,0,0,0,0,0,0,0,3.010307788848877
1725008526,ECON151132088,B,0,3,34,0.29411765933036804,0,18,324,0,0,1,0,0,0.9390472769737244,0,0,0,0,0,1,1,63,72,0,0,1,0,0,0,0,0,0,0,3.1947274208068848
1725008774,ECON151112098,B,0,3,271,0.49077489972114563,0,19,361,0,0,1,0,0,1.1150997877120972,0,0,0,1,0,0,0,66,60,1,0,0,1,0,0,0,0,0,0,2.6903421878814697
1725008848,ECON151132093,A-,0,3.6700000762939453,32,0.46875,0,18,324,0,0,1,0,1,1.4181830883026123,0,1,0,0,0,0,0,73,58,1,0,1,0,0,0,0,0,0,0,2.587818145751953
1725010072,ECON151182088,B,0,3,35,0.4571428596973419,0,18,324,0,1,0,0,1,0.8907628059387207,0,0,0,0,1,0,1,70,59,0,0,1,0,0,0,0,0,0,0,3.3678998947143555
1725010115,ECON151162093,B,0,3,18,0.3888888955116272,0,18,324,0,0,1,0,0,1.4528484344482422,0,0,0,0,0,1,1,71,58,1,0,1,0,0,0,0,0,0,0,2.064908981323242
1725010307,ECON151172088,D+,0,1.3300000429153442,35,0.34285715222358704,0,19,361,0,1,0,0,0,0.6093294620513916,0,0,0,0,1,0,0,66,61,0,0,1,0,0,0,0,0,0,0,2.182727336883545
1725010308,ECON151122103,A-,0,3.6700000762939453,35,0.37142857909202576,0,19,361,0,0,1,0,0,1.1301379203796387,0,0,0,0,0,1,0,66,58,1,0,0,1,0,0,0,0,0,0,3.24739146232605
1725010316,ECON151102088,C,0,2,267,0.5131086111068726,0,18,324,0,1,0,0,1,0.8318231701850891,0,0,0,1,0,0,1,54,49,0,0,1,0,0,0,0,0,0,0,2.4043569564819336
1725010676,ECON151122088,D-,0,0.6700000166893005,271,0.5018450021743774,0,17,289,0,1,0,0,1,15.654205322265625,0,0,0,1,0,0,0,41,52,0,0,1,0,0,0,0,0,0,0,0.04279998689889908
1725011422,ECON151102093,A,0,4,149,0.48322147130966187,0,18,324,0,0,1,0,0,1.01860773563385,0,0,0,1,0,0,1,60,62,1,0,1,0,0,0,0,0,0,0,3.9269285202026367
1725011608,ECON151162108,D+,0,1.3300000429153442,35,0.4285714328289032,0,20,400,0,0,1,0,1,0.7624135613441467,0,0,0,0,0,1,0,51,58,1,0,0,0,1,0,0,0,0,0,1.7444599866867065
1725011634,ECON151122098,B+,0,3.3299999237060547,227,0.4757709205150604,0,18,324,0,0,1,0,1,1.2198145389556885,0,0,0,1,0,0,0,69,66,1,0,0,1,0,0,0,0,0,0,2.7299232482910156
1725011714,ECON1515102103,B,0,3,27,0.48148149251937866,1,19,361,0,0,1,0,0,0.8505927324295044,0,0,0,1,0,0,0,55,40,1,0,0,1,0,0,0,0,0,0,3.5269522666931152
1725011880,ECON151222098,B-,0,2.6700000762939453,34,0.5,0,18,324,0,0,1,0,1,0.7143812775611877,0,0,0,0,0,1,1,79,80,0,0,0,1,0,0,0,0,0,0,3.737499952316284
1725012082,ECON1513102103,A-,0,3.6700000762939453,20,0.5,1,19,361,0,0,1,0,0,1.3786627054214478,0,0,0,1,0,0,1,49,36,1,0,0,1,0,0,0,0,0,0,2.6619999408721924
1725012178,ECON151122113,C-,0,1.6699999570846558,32,0.40625,0,20,400,0,0,1,0,0,0.5199769735336304,0,0,0,0,0,1,0,50,50,1,0,0,0,1,0,0,0,0,0,3.2116808891296387
1725012227,ECON151102098,D,0,1,269,0.43866172432899475,0,19,361,0,0,1,0,1,0.3689669072628021,0,0,0,1,0,0,1,57,48,1,0,0,1,0,0,0,0,0,0,2.7102701663970947
1725012414,ECON151102098,A-,0,3.6700000762939453,269,0.43866172432899475,0,18,324,0,0,1,0,0,1.0453234910964966,0,0,0,1,0,0,1,64,58,0,0,0,1,0,0,0,0,0,0,3.5108749866485596
1725012420,ECON151152093,C,0,2,27,0.5925925970077515,0,19,361,0,1,0,0,0,0.8040449619293213,0,0,0,0,0,1,1,48,47,1,0,1,0,0,0,0,0,0,0,2.4874231815338135
1725012767,ECON151142093,C-,0,1.6699999570846558,35,0.4571428596973419,0,18,324,0,0,1,0,0,0.9835100173950195,0,1,0,0,0,0,0,49,48,0,0,1,0,0,0,0,0,0,0,1.6979999542236328
1725013013,ECON151122093,B+,0,3.3299999237060547,34,0.4117647111415863,0,19,361,0,0,1,0,1,1.2430170774459839,0,0,0,0,0,1,1,64,48,1,0,1,0,0,0,0,0,0,0,2.6789655685424805
1725013122,ECON151142123,C,0,2,35,0.37142857909202576,0,20,400,0,0,1,0,0,0.7334158420562744,0,0,0,0,0,1,1,57,63,1,0,0,0,0,1,0,0,0,0,2.72696590423584
1725013337,ECON151182088,B-,0,2.6700000762939453,35,0.4571428596973419,0,18,324,0,1,0,0,1,1.119749665260315,0,0,0,0,1,0,1,68,55,0,0,1,0,0,0,0,0,0,0,2.3844614028930664
1725014017,ECON151102088,F,0,0,267,0.5131086111068726,0,18,324,0,0,1,0,0,0,0,0,0,1,0,0,0,62,49,0,0,1,0,0,0,0,0,0,0,3.126000165939331
1725014087,ECON151142088,B,0,3,35,0.4571428596973419,0,18,324,0,1,0,0,0,1.055571436882019,0,0,0,0,0,1,1,58,58,0,0,1,0,0,0,0,0,0,0,2.8420627117156982
1725014153,ECON151162088,C,0,2,32,0.46875,0,18,324,0,0,1,0,0,1,0,0,0,0,0,1,1,55,55,0,0,1,0,0,0,0,0,0,0,2
1725014331,ECON151152123,F,0,0,35,0.5142857432365417,0,20,400,0,0,1,0,0,0,0,0,0,0,1,0,0,60,60,1,0,0,0,0,1,0,0,0,0,3.0444729328155518
1725014485,ECON1515102103,C-,0,1.6699999570846558,27,0.48148149251937866,1,19,361,0,0,1,0,1,0.6758222579956055,0,0,0,1,0,0,0,43,37,1,0,0,1,0,0,0,0,0,0,2.4710638523101807
1725014673,ECON1513102103,C+,0,2.3299999237060547,20,0.5,1,20,400,0,0,1,0,0,0.9137934446334839,0,0,0,1,0,0,1,53,48,1,0,0,1,0,0,0,0,0,0,2.5498104095458984
1725014741,ECON151142088,A,0,4,35,0.4571428596973419,0,18,324,0,1,0,0,0,1,0,0,0,0,0,1,1,59,54,0,0,1,0,0,0,0,0,0,0,4
1725015014,ECON151122098,B+,0,3.3299999237060547,227,0.4757709205150604,0,17,289,0,1,0,0,0,1.0125200748443604,0,0,0,1,0,0,0,64,59,0,0,0,1,0,0,0,0,0,0,3.2888236045837402
1725015060,ECON151182103,B+,0,3.3299999237060547,33,0.4848484992980957,0,19,361,0,0,1,0,1,0.8707305192947388,0,0,0,0,1,0,1,59,53,1,0,0,1,0,0,0,0,0,0,3.8243751525878906
1725015261,ECON151122103,B+,0,3.3299999237060547,35,0.37142857909202576,0,19,361,0,0,1,0,0,1.1647831201553345,0,0,0,0,0,1,1,77,58,1,0,0,1,0,0,0,0,0,0,2.8589015007019043
1725015683,ECON151122098,B,0,3,227,0.4757709205150604,0,18,324,0,0,1,0,0,1.2002400159835815,0,0,0,1,0,0,1,72,57,0,0,0,1,0,0,0,0,0,0,2.499500036239624
1725015765,ECON1517112108,C,0,2,32,0.40625,1,19,361,0,0,1,0,0,0.7536931037902832,1,0,0,0,0,0,0,59,58,1,0,0,0,1,0,0,0,0,0,2.653599977493286
1725016026,ECON151112098,B,0,3,271,0.49077489972114563,0,18,324,0,1,0,0,0,0.9471191763877869,0,0,0,1,0,0,1,70,53,0,0,0,1,0,0,0,0,0,0,3.1675000190734863
1725016302,ECON151112098,C-,0,1.6699999570846558,271,0.49077489972114563,0,18,324,0,1,0,0,0,0.6463473439216614,0,0,0,1,0,0,1,75,57,0,0,0,1,0,0,0,0,0,0,2.583750009536743
1725016502,ECON151102088,B-,0,2.6700000762939453,267,0.5131086111068726,0,18,324,0,1,0,0,1,1.1404894590377808,0,0,0,1,0,0,1,45,44,0,0,1,0,0,0,0,0,0,0,2.3411002159118652
1725016772,ECON1513102103,C-,0,1.6699999570846558,20,0.5,1,19,361,0,0,1,0,1,0.4909495711326599,0,0,0,1,0,0,1,52,49,1,0,0,1,0,0,0,0,0,0,3.40157151222229
1725016873,ECON151112088,C-,0,1.6699999570846558,268,0.43656715750694275,0,18,324,0,1,0,0,0,0.49132096767425537,0,0,0,1,0,0,1,58,51,0,0,1,0,0,0,0,0,0,0,3.3989999294281006
1725017104,ECON151142103,B-,0,2.6700000762939453,33,0.24242423474788666,0,18,324,0,0,1,0,0,0.8208649158477783,0,0,0,0,0,1,1,71,66,1,0,0,1,0,0,0,0,0,0,3.252666473388672
1725017521,ECON151162098,A,0,4,31,0.3870967626571655,0,18,324,0,0,1,0,0,1.1122387647628784,0,0,0,0,0,1,1,80,59,0,0,0,1,0,0,0,0,0,0,3.5963499546051025
1725017542,ECON151112108,B,0,3,272,0.5073529481887817,0,19,361,0,0,1,0,0,0.9339199662208557,0,0,0,1,0,0,1,63,57,1,0,0,0,1,0,0,0,0,0,3.212266445159912
1725017627,ECON151112098,B-,0,2.6700000762939453,271,0.49077489972114563,0,18,324,0,0,1,0,0,1.0427465438842773,0,0,0,1,0,0,0,66,66,0,0,0,1,0,0,0,0,0,0,2.5605454444885254
1725017713,ECON151112098,B,0,3,271,0.49077489972114563,0,18,324,0,1,0,0,0,0.9471191763877869,0,0,0,1,0,0,1,56,55,0,0,0,1,0,0,0,0,0,0,3.1675000190734863
1725017722,ECON151192098,C+,0,2.3299999237060547,35,0.4285714328289032,0,18,324,0,1,0,0,0,0.7986289858818054,0,0,0,1,0,0,1,74,60,0,0,0,1,0,0,0,0,0,0,2.9175000190734863
1725018016,ECON151802108,B+,0,3.3299999237060547,21,0.4285714328289032,0,19,361,0,0,1,0,0,0.941042423248291,0,0,1,0,0,0,0,73,71,1,0,0,0,1,0,0,0,0,0,3.5386290550231934
1725018222,ECON151102098,A,0,4,269,0.43866172432899475,0,19,361,0,0,1,0,0,1.0397285223007202,0,0,0,1,0,0,1,77,79,0,0,0,1,0,0,0,0,0,0,3.8471579551696777
1725018535,ECON1517102113,D+,0,1.3300000429153442,26,0.4615384638309479,1,20,400,0,0,1,0,0,0.5936009287834167,1,0,0,0,0,0,1,44,49,1,0,0,0,1,0,0,0,0,0,2.2405624389648438
1725020043,ECON151122108,B-,0,2.6700000762939453,268,0.46268656849861145,0,18,324,0,0,1,0,1,0.7320307493209839,0,0,0,1,0,0,0,60,67,1,0,0,0,1,0,0,0,0,0,3.647387742996216
1725020158,ECON151112098,B,0,3,271,0.49077489972114563,0,18,324,0,1,0,0,0,0.8710801601409912,0,0,0,1,0,0,1,56,57,0,0,0,1,0,0,0,0,0,0,3.443999767303467
1725020747,ECON151122098,B,0,3,227,0.4757709205150604,0,18,324,0,1,0,0,0,1.0282776355743408,0,0,0,1,0,0,1,72,52,0,0,0,1,0,0,0,0,0,0,2.9175000190734863
1725020826,ECON151112098,A,0,4,271,0.49077489972114563,0,18,324,0,1,0,0,0,1.019477367401123,0,0,0,1,0,0,0,74,58,0,0,0,1,0,0,0,0,0,0,3.923578977584839
1725021151,ECON151182108,C-,0,1.6699999570846558,30,0.4000000059604645,0,19,361,0,0,1,0,0,0.8682745099067688,0,0,0,0,0,1,1,57,61,1,0,0,0,1,0,0,0,0,0,1.9233548641204834
1725021211,ECON151192098,B-,0,2.6700000762939453,35,0.4285714328289032,0,18,324,0,1,0,0,0,0.8215384483337402,0,0,0,1,0,0,1,52,50,0,0,0,1,0,0,0,0,0,0,3.25
1725021255,ECON151102098,D,0,1,269,0.43866172432899475,0,17,289,0,1,0,0,0,1.1117287874221802,0,0,0,1,0,0,1,61,54,0,0,0,1,0,0,0,0,0,0,0.8995000720024109
1725021268,ECON151202098,C+,0,2.3299999237060547,35,0.6285714507102966,0,18,324,0,1,0,0,0,0.9315342307090759,0,0,0,1,0,0,1,73,58,0,0,0,1,0,0,0,0,0,0,2.5012500286102295
1725021300,ECON151192103,B,0,3,34,0.47058823704719543,0,19,361,0,0,1,0,0,1.1464967727661133,0,0,0,1,0,0,1,60,62,1,0,0,1,0,0,0,0,0,0,2.616666555404663
1725021620,ECON151102103,B-,0,2.6700000762939453,173,0.35260117053985596,0,18,324,0,0,1,0,0,1.034883737564087,0,0,0,1,0,0,0,64,63,1,0,0,1,0,0,0,0,0,0,2.5799999237060547
1725021643,ECON151122108,C,0,2,268,0.46268656849861145,0,19,361,0,0,1,0,0,0.8813877105712891,0,0,0,1,0,0,0,62,54,1,0,0,0,1,0,0,0,0,0,2.269148826599121
1725021817,ECON151102098,B-,0,2.6700000762939453,269,0.43866172432899475,0,18,324,0,1,0,0,0,0.9465903043746948,0,0,0,1,0,0,0,74,59,0,0,0,1,0,0,0,0,0,0,2.820650100708008
1725022043,ECON151102113,A-,0,3.6700000762939453,199,0.49246230721473694,0,19,361,0,0,1,0,1,1.1759659051895142,0,0,0,1,0,0,0,65,71,1,0,0,0,1,0,0,0,0,0,3.1208386421203613
1725022406,ECON151122108,A-,0,3.6700000762939453,268,0.46268656849861145,0,18,324,0,0,1,0,0,1.1016088724136353,0,0,0,1,0,0,0,71,67,1,0,0,0,1,0,0,0,0,0,3.331490993499756
1725022502,ECON151112098,C-,0,1.6699999570846558,271,0.49077489972114563,0,18,324,0,0,1,0,1,0.6906534433364868,0,0,0,1,0,0,1,61,50,0,0,0,1,0,0,0,0,0,0,2.4179999828338623
1725022741,ECON151192103,B,0,3,34,0.47058823704719543,0,18,324,0,0,1,0,0,0.9545562863349915,0,0,0,1,0,0,1,72,62,1,0,0,1,0,0,0,0,0,0,3.1428213119506836
1725022822,ECON151102098,C-,0,1.6699999570846558,269,0.43866172432899475,0,18,324,0,0,1,0,1,5.4432854652404785,0,0,0,1,0,0,0,63,47,0,0,0,1,0,0,0,0,0,0,0.3068000376224518
1725023386,ECON151122108,B+,0,3.3299999237060547,268,0.46268656849861145,0,19,361,0,0,1,0,0,0.9528656601905823,0,0,0,1,0,0,0,62,68,1,0,0,0,1,0,0,0,0,0,3.4947214126586914
1725023388,ECON151122098,C+,0,2.3299999237060547,227,0.4757709205150604,0,18,324,0,1,0,0,0,0.7833512425422668,0,0,0,1,0,0,1,68,59,0,0,0,1,0,0,0,0,0,0,2.974400043487549
1725023483,ECON151102098,B-,0,2.6700000762939453,269,0.43866172432899475,0,18,324,0,0,1,0,0,0.9225984811782837,0,0,0,1,0,0,1,58,56,0,0,0,1,0,0,0,0,0,0,2.8940000534057617
1725023485,ECON151122108,C+,1,2.3299999237060547,268,0.46268656849861145,0,19,361,0,0,1,0,0,1.1839042901992798,0,0,0,1,0,0,1,56,42,1,0,0,0,1,0,0,0,0,0,1.968064546585083
1725023625,ECON151122093,F,0,0,34,0.4117647111415863,0,19,361,0,0,1,0,1,0,0,0,0,0,0,1,0,50,49,0,0,1,0,0,0,0,0,0,0,2.2857143878936768
1725023712,ECON151122103,C+,0,2.3299999237060547,35,0.37142857909202576,0,18,324,0,0,1,0,1,0.6904888153076172,0,0,0,0,0,1,1,51,47,1,0,0,1,0,0,0,0,0,0,3.3744211196899414
1725023762,ECON151142103,B,0,3,33,0.24242423474788666,0,19,361,0,0,1,0,0,1.10954749584198,0,0,0,0,0,1,0,72,64,1,0,0,1,0,0,0,0,0,0,2.7038049697875977
1725023835,ECON151102103,A,0,4,173,0.35260117053985596,0,19,361,0,0,1,0,1,1.0942249298095703,0,0,0,1,0,0,1,59,60,1,0,0,1,0,0,0,0,0,0,3.6555557250976562
1725024111,ECON151212098,C,0,2,28,0.5,0,17,289,0,1,0,0,0,0.7405213117599487,0,0,0,0,0,1,1,62,61,0,0,0,1,0,0,0,0,0,0,2.7008001804351807
1725024166,ECON151162098,B,0,3,31,0.3870967626571655,0,18,324,0,1,0,0,0,0.9474930763244629,0,0,0,0,0,1,1,58,55,0,0,0,1,0,0,0,0,0,0,3.166249990463257
1725024263,ECON151112108,B,0,3,272,0.5073529481887817,0,19,361,0,0,1,0,0,1.0352413654327393,0,0,0,1,0,0,1,57,66,1,0,0,0,1,0,0,0,0,0,2.8978750705718994
1725024316,ECON151122098,C+,0,2.3299999237060547,227,0.4757709205150604,0,18,324,0,1,0,0,0,0.9340923428535461,0,0,0,1,0,0,0,66,60,0,0,0,1,0,0,0,0,0,0,2.4944000244140625
